1,90,13,1
1,90,16,1
1,90,38,1
1,90,27,1
1,90,43,1
1,90,34,1
1,90,2,1
1,90,24,1
1,90,23,1
1,90,12,1
1,89,33,0
1,89,15,1
1,89,27,1
1,89,19,1
1,89,12,0
1,89,35,0
1,89,37,0
1,89,3,0
1,89,34,1
1,89,39,1
1,89,16,0
1,89,23,0
1,89,17,0
1,89,31,1
1,89,43,1
1,89,2,1
1,88,43,1
1,88,19,1
1,88,13,0
1,88,34,1
1,88,35,1
1,88,31,1
1,88,38,0
1,88,12,0
1,88,33,1
1,88,3,0
1,88,39,1
1,88,27,1
1,88,2,1
1,88,15,1
1,88,23,1
1,88,16,0
1,87,15,1
1,87,34,1
1,87,16,1
1,87,23,1
1,87,38,0
1,87,2,0
1,87,12,0
1,87,33,1
1,87,27,1
1,87,3,1
1,87,13,0
1,87,35,1
1,87,43,1
1,87,39,1
1,87,19,0
1,87,31,1
1,86,33,1
1,86,19,1
1,86,43,0
1,86,15,1
1,86,3,1
1,86,12,0
1,86,31,1
1,86,23,0
1,86,39,0
1,86,2,1
1,86,35,1
1,86,13,0
1,86,27,1
1,86,38,1
1,86,16,0
1,86,34,1
1,85,34,0
1,85,31,0
1,85,42,0
1,85,35,0
1,85,23,0
1,85,3,0
1,85,14,1
1,85,37,0
1,85,39,1
1,85,19,1
1,85,33,1
1,85,27,0
1,85,15,1
1,85,2,0
1,85,36,1
1,85,43,0
1,84,27,0
1,84,37,0
1,84,14,0
1,84,19,0
1,84,16,0
1,84,35,0
1,84,33,0
1,84,23,0
1,84,15,0
1,84,11,1
1,84,32,0
1,84,3,0
1,84,40,0
1,84,36,1
1,84,8,0
1,84,39,0
1,83,2,0
1,83,35,0
1,83,36,0
1,83,27,1
1,83,43,0
1,83,34,0
1,83,14,0
1,83,42,0
1,83,39,0
1,83,37,0
1,83,33,0
1,83,19,0
1,83,16,0
1,83,3,0
1,83,8,0
1,83,23,0
1,82,17,0
1,82,16,0
1,82,14,0
1,82,33,1
1,82,2,0
1,82,37,0
1,82,23,0
1,82,39,0
1,82,15,1
1,82,3,1
1,82,35,0
1,82,34,0
1,82,19,1
1,82,27,1
1,82,31,0
1,82,43,1
1,81,12,1
1,81,2,0
1,81,33,0
1,81,39,1
1,81,43,0
1,81,31,0
1,81,36,0
1,81,35,0
1,81,42,1
1,81,14,0
1,81,34,0
1,81,16,0
1,81,15,0
1,81,3,0
1,81,11,0
1,81,37,1
1,80,23,0
1,80,15,1
1,80,2,0
1,80,31,1
1,80,33,1
1,80,19,1
1,80,34,0
1,80,27,1
1,80,3,1
1,80,12,1
1,80,39,0
1,80,35,0
1,80,43,1
1,80,16,0
1,80,38,0
1,80,37,0
1,79,33,1
1,79,19,1
1,79,38,1
1,79,34,1
1,79,27,1
1,79,9,1
1,79,2,1
1,79,24,0
1,79,15,1
1,79,3,1
1,79,13,1
1,79,12,1
1,79,35,1
1,79,23,1
1,79,43,1
1,79,31,1
1,78,12,1
1,78,19,1
1,78,33,1
1,78,38,1
1,78,35,1
1,78,2,1
1,78,9,1
1,78,27,1
1,78,6,1
1,78,34,1
1,78,13,1
1,78,4,1
1,78,15,1
1,78,31,1
1,78,23,1
1,78,24,1
1,77,2,1
1,77,39,1
1,77,16,0
1,77,35,1
1,77,15,1
1,77,13,1
1,77,27,1
1,77,9,0
1,77,12,0
1,77,43,0
1,77,33,0
1,77,34,1
1,77,23,0
1,77,19,1
1,77,31,1
1,77,38,1
1,76,17,0
1,76,31,0
1,76,36,0
1,76,35,0
1,76,27,1
1,76,43,1
1,76,37,0
1,76,3,1
1,76,23,0
1,76,2,1
1,76,16,0
1,76,15,1
1,76,34,0
1,76,12,1
1,76,33,0
1,76,39,0
1,75,17,0
1,75,19,1
1,75,39,0
1,75,15,1
1,75,34,1
1,75,16,0
1,75,35,1
1,75,38,1
1,75,27,1
1,75,2,1
1,75,9,0
1,75,33,0
1,75,13,1
1,75,23,1
1,75,43,1
1,75,3,1
1,74,16,1
1,74,23,1
1,74,34,1
1,74,31,1
1,74,12,1
1,74,33,0
1,74,15,1
1,74,35,1
1,74,27,1
1,74,9,1
1,74,43,1
1,74,2,1
1,74,24,1
1,74,13,1
1,74,3,1
1,74,19,1
1,73,37,0
1,73,34,0
1,73,35,1
1,73,16,0
1,73,19,0
1,73,33,1
1,73,31,1
1,73,23,0
1,73,39,0
1,73,2,1
1,73,3,0
1,73,17,0
1,73,27,1
1,73,14,1
1,73,43,0
1,73,15,1
1,72,35,1
1,72,15,1
1,72,3,1
1,72,2,1
1,72,23,0
1,72,16,0
1,72,19,1
1,72,39,0
1,72,31,1
1,72,12,1
1,72,43,0
1,72,33,0
1,72,13,1
1,72,38,1
1,72,34,1
1,72,27,1
1,71,43,1
1,71,3,0
1,71,39,1
1,71,12,1
1,71,13,0
1,71,23,1
1,71,33,1
1,71,35,0
1,71,34,1
1,71,16,1
1,71,2,0
1,71,38,0
1,71,19,1
1,71,27,1
1,71,31,1
1,71,15,1
1,70,31,0
1,70,3,1
1,70,35,0
1,70,34,1
1,70,23,1
1,70,2,1
1,70,15,1
1,70,38,0
1,70,12,0
1,70,27,1
1,70,16,0
1,70,19,1
1,70,37,0
1,70,39,0
1,70,17,0
1,70,33,0
1,69,37,1
1,69,43,1
1,69,15,1
1,69,19,1
1,69,33,0
1,69,13,0
1,69,31,0
1,69,23,0
1,69,35,0
1,69,3,1
1,69,34,1
1,69,27,1
1,69,12,0
1,69,16,1
1,69,17,1
1,69,2,1
1,68,31,0
1,68,15,1
1,68,33,0
1,68,34,1
1,68,35,0
1,68,23,1
1,68,19,1
1,68,12,1
1,68,27,1
1,68,2,0
1,68,38,1
1,68,16,0
1,68,39,0
1,68,3,1
1,68,13,1
1,68,43,1
1,67,19,1
1,67,2,0
1,67,43,1
1,67,3,1
1,67,15,0
1,67,35,0
1,67,34,0
1,67,17,0
1,67,14,1
1,67,39,0
1,67,27,0
1,67,23,0
1,67,31,0
1,67,36,1
1,67,42,1
1,67,37,0
1,66,16,1
1,66,19,1
1,66,27,1
1,66,3,1
1,66,12,1
1,66,33,0
1,66,15,1
1,66,38,1
1,66,35,0
1,66,43,1
1,66,39,0
1,66,23,1
1,66,31,1
1,66,9,1
1,66,2,1
1,66,24,1
1,65,12,1
1,65,23,1
1,65,39,0
1,65,16,0
1,65,38,0
1,65,3,0
1,65,14,0
1,65,15,1
1,65,43,0
1,65,27,1
1,65,2,0
1,65,31,1
1,65,35,0
1,65,19,0
1,65,37,0
1,65,33,1
1,64,37,1
1,64,13,0
1,64,31,0
1,64,35,1
1,64,23,0
1,64,19,0
1,64,2,0
1,64,34,0
1,64,36,0
1,64,33,0
1,64,3,0
1,64,39,1
1,64,15,0
1,64,42,0
1,64,11,1
1,64,16,0
1,63,12,0
1,63,19,1
1,63,31,0
1,63,17,1
1,63,33,0
1,63,27,1
1,63,43,1
1,63,13,0
1,63,34,1
1,63,35,1
1,63,16,0
1,63,38,0
1,63,39,1
1,63,3,1
1,63,23,1
1,63,15,1
1,62,17,0
1,62,31,0
1,62,23,0
1,62,27,0
1,62,43,0
1,62,15,0
1,62,33,1
1,62,14,1
1,62,32,0
1,62,11,0
1,62,8,0
1,62,37,1
1,62,35,0
1,62,16,0
1,62,42,1
1,62,36,1
1,61,33,0
1,61,14,0
1,61,16,1
1,61,39,1
1,61,35,1
1,61,13,1
1,61,34,1
1,61,19,1
1,61,2,1
1,61,15,1
1,61,3,1
1,61,31,1
1,61,38,1
1,61,24,1
1,61,9,1
1,61,23,1
1,60,43,0
1,60,16,0
1,60,33,0
1,60,14,1
1,60,35,0
1,60,34,0
1,60,19,0
1,60,3,0
1,60,11,0
1,60,8,0
1,60,27,0
1,60,37,0
1,60,42,0
1,60,36,0
1,60,39,0
1,60,32,1
1,59,39,0
1,59,16,0
1,59,27,1
1,59,15,1
1,59,31,1
1,59,13,0
1,59,23,1
1,59,12,1
1,59,34,1
1,59,3,1
1,59,33,0
1,59,2,1
1,59,43,0
1,59,38,0
1,59,35,0
1,59,19,1
1,58,39,1
1,58,2,1
1,58,19,0
1,58,31,1
1,58,35,1
1,58,16,1
1,58,3,1
1,58,38,1
1,58,15,1
1,58,24,1
1,58,27,1
1,58,12,0
1,58,9,1
1,58,43,1
1,58,13,1
1,58,34,1
1,57,27,1
1,57,31,1
1,57,3,1
1,57,23,1
1,57,38,1
1,57,43,1
1,57,34,0
1,57,33,1
1,57,9,1
1,57,12,0
1,57,13,1
1,57,35,1
1,57,19,0
1,57,2,0
1,57,15,1
1,57,16,1
1,56,39,0
1,56,16,1
1,56,38,0
1,56,35,1
1,56,12,0
1,56,31,1
1,56,23,1
1,56,19,1
1,56,15,1
1,56,2,0
1,56,27,0
1,56,3,0
1,56,37,0
1,56,34,1
1,56,43,1
1,56,33,1
1,55,33,0
1,55,34,1
1,55,31,1
1,55,35,1
1,55,3,1
1,55,2,0
1,55,39,1
1,55,12,1
1,55,27,1
1,55,15,1
1,55,19,1
1,55,9,1
1,55,13,0
1,55,43,0
1,55,38,0
1,55,16,0
1,54,35,0
1,54,33,1
1,54,16,0
1,54,39,0
1,54,34,1
1,54,37,0
1,54,43,1
1,54,23,0
1,54,15,1
1,54,12,0
1,54,19,1
1,54,31,0
1,54,2,0
1,54,3,1
1,54,17,0
1,54,27,1
1,53,19,0
1,53,15,0
1,53,23,0
1,53,16,0
1,53,34,0
1,53,10,0
1,53,3,1
1,53,27,0
1,53,14,1
1,53,35,0
1,53,8,1
1,53,37,0
1,53,36,0
1,53,33,1
1,53,42,0
1,53,39,0
1,52,31,1
1,52,15,1
1,52,35,1
1,52,27,1
1,52,33,1
1,52,13,1
1,52,34,1
1,52,43,1
1,52,3,1
1,52,12,1
1,52,24,1
1,52,38,1
1,52,2,1
1,52,4,1
1,52,9,1
1,52,19,1
1,51,23,1
1,51,13,0
1,51,15,1
1,51,19,0
1,51,39,1
1,51,12,0
1,51,17,0
1,51,33,0
1,51,27,1
1,51,37,1
1,51,34,0
1,51,35,0
1,51,16,1
1,51,3,0
1,51,14,1
1,51,31,0
1,50,33,1
1,50,15,1
1,50,19,1
1,50,27,1
1,50,2,1
1,50,24,1
1,50,31,1
1,50,34,1
1,50,43,1
1,50,6,1
1,50,9,1
1,50,4,1
1,50,12,1
1,50,35,1
1,50,23,1
1,50,26,1
1,49,37,0
1,49,23,1
1,49,38,1
1,49,43,1
1,49,2,1
1,49,15,1
1,49,39,0
1,49,35,1
1,49,12,1
1,49,24,1
1,49,31,1
1,49,33,1
1,49,3,1
1,49,13,1
1,49,9,1
1,49,27,1
1,48,17,1
1,48,3,1
1,48,33,0
1,48,2,0
1,48,15,1
1,48,35,1
1,48,31,0
1,48,34,1
1,48,43,1
1,48,12,0
1,48,39,1
1,48,38,0
1,48,19,1
1,48,27,0
1,48,16,0
1,48,23,1
1,47,39,0
1,47,27,1
1,47,43,1
1,47,3,1
1,47,33,0
1,47,13,1
1,47,15,1
1,47,19,1
1,47,38,1
1,47,34,1
1,47,35,1
1,47,2,1
1,47,31,1
1,47,23,0
1,47,9,1
1,47,12,1
1,46,16,1
1,46,31,1
1,46,12,1
1,46,34,1
1,46,24,1
1,46,38,1
1,46,15,1
1,46,6,1
1,46,2,1
1,46,9,1
1,46,4,1
1,46,19,1
1,46,43,1
1,46,27,1
1,46,23,1
1,46,26,1
1,45,17,0
1,45,19,1
1,45,13,1
1,45,33,1
1,45,3,0
1,45,23,0
1,45,16,0
1,45,31,0
1,45,2,1
1,45,43,0
1,45,14,0
1,45,37,0
1,45,39,1
1,45,27,1
1,45,15,1
1,45,35,1
1,44,12,1
1,44,16,0
1,44,3,0
1,44,39,0
1,44,33,0
1,44,43,0
1,44,2,0
1,44,37,0
1,44,34,0
1,44,35,1
1,44,36,0
1,44,23,0
1,44,14,0
1,44,42,1
1,44,17,0
1,44,8,0
1,43,27,1
1,43,19,1
1,43,35,0
1,43,3,1
1,43,12,0
1,43,23,1
1,43,15,1
1,43,2,0
1,43,16,0
1,43,33,0
1,43,31,1
1,43,34,1
1,43,43,1
1,43,38,0
1,43,39,1
1,43,13,0
1,42,43,1
1,42,13,0
1,42,23,0
1,42,16,0
1,42,35,1
1,42,33,0
1,42,37,0
1,42,2,0
1,42,17,0
1,42,31,0
1,42,36,0
1,42,3,0
1,42,14,0
1,42,42,1
1,42,15,1
1,42,27,0
1,41,15,1
1,41,13,0
1,41,39,0
1,41,3,1
1,41,33,1
1,41,19,0
1,41,17,0
1,41,27,0
1,41,2,0
1,41,14,1
1,41,37,0
1,41,42,1
1,41,35,0
1,41,34,0
1,41,36,0
1,41,43,0
1,40,2,1
1,40,13,1
1,40,27,1
1,40,33,1
1,40,9,0
1,40,38,1
1,40,15,1
1,40,3,1
1,40,19,1
1,40,23,1
1,40,35,0
1,40,31,1
1,40,39,1
1,40,34,1
1,40,12,1
1,40,24,1
1,39,34,1
1,39,12,0
1,39,39,1
1,39,16,0
1,39,15,0
1,39,43,0
1,39,36,0
1,39,37,0
1,39,42,1
1,39,3,0
1,39,35,0
1,39,27,1
1,39,2,0
1,39,33,1
1,39,14,0
1,39,19,0
1,38,2,1
1,38,35,1
1,38,23,1
1,38,3,1
1,38,31,1
1,38,13,1
1,38,9,1
1,38,12,1
1,38,6,0
1,38,38,1
1,38,19,1
1,38,34,1
1,38,27,1
1,38,24,0
1,38,15,1
1,38,33,1
1,37,23,0
1,37,14,0
1,37,39,0
1,37,37,1
1,37,27,1
1,37,33,0
1,37,34,1
1,37,19,1
1,37,2,0
1,37,43,0
1,37,15,1
1,37,31,0
1,37,3,0
1,37,17,0
1,37,35,1
1,37,16,1
1,36,31,1
1,36,39,0
1,36,2,1
1,36,3,1
1,36,35,1
1,36,33,1
1,36,13,1
1,36,27,1
1,36,23,1
1,36,12,0
1,36,34,1
1,36,19,1
1,36,15,1
1,36,9,1
1,36,38,1
1,36,24,1
1,35,35,0
1,35,14,0
1,35,27,1
1,35,37,0
1,35,43,1
1,35,13,0
1,35,12,0
1,35,2,1
1,35,33,1
1,35,19,0
1,35,15,1
1,35,31,0
1,35,17,0
1,35,39,0
1,35,16,0
1,35,23,0
1,34,27,0
1,34,15,1
1,34,3,1
1,34,16,1
1,34,19,1
1,34,38,1
1,34,2,1
1,34,35,1
1,34,39,0
1,34,33,1
1,34,43,1
1,34,31,1
1,34,13,1
1,34,9,0
1,34,34,1
1,34,12,1
1,33,33,0
1,33,3,0
1,33,14,0
1,33,39,1
1,33,23,0
1,33,27,0
1,33,16,1
1,33,34,0
1,33,36,1
1,33,37,0
1,33,42,0
1,33,19,0
1,33,43,0
1,33,8,0
1,33,15,1
1,33,2,0
1,32,23,1
1,32,35,0
1,32,17,0
1,32,3,1
1,32,19,1
1,32,43,1
1,32,16,1
1,32,34,1
1,32,2,1
1,32,39,1
1,32,15,1
1,32,31,1
1,32,13,1
1,32,33,1
1,32,38,1
1,32,24,1
1,31,37,0
1,31,3,1
1,31,31,1
1,31,2,0
1,31,13,0
1,31,27,1
1,31,33,0
1,31,39,0
1,31,19,0
1,31,16,1
1,31,12,1
1,31,43,1
1,31,38,1
1,31,35,0
1,31,15,1
1,31,34,1
1,30,2,1
1,30,13,0
1,30,39,0
1,30,12,0
1,30,33,0
1,30,35,1
1,30,43,1
1,30,19,0
1,30,17,0
1,30,15,1
1,30,37,0
1,30,34,0
1,30,16,1
1,30,3,1
1,30,23,1
1,30,31,0
1,29,43,0
1,29,27,0
1,29,14,0
1,29,16,0
1,29,23,1
1,29,35,0
1,29,37,0
1,29,2,0
1,29,42,1
1,29,34,0
1,29,33,0
1,29,15,1
1,29,19,0
1,29,17,0
1,29,8,0
1,29,3,0
1,28,3,0
1,28,23,1
1,28,37,1
1,28,27,1
1,28,19,1
1,28,33,1
1,28,2,0
1,28,39,1
1,28,15,1
1,28,34,1
1,28,38,1
1,28,31,0
1,28,43,1
1,28,16,0
1,28,12,1
1,28,13,1
1,27,2,0
1,27,35,0
1,27,31,0
1,27,19,1
1,27,16,0
1,27,33,1
1,27,34,0
1,27,15,1
1,27,37,1
1,27,3,0
1,27,42,0
1,27,23,0
1,27,14,0
1,27,39,1
1,27,27,1
1,27,43,0
1,26,33,0
1,26,34,0
1,26,19,0
1,26,36,0
1,26,3,0
1,26,14,0
1,26,16,0
1,26,37,1
1,26,35,0
1,26,15,1
1,26,39,0
1,26,8,0
1,26,43,1
1,26,23,1
1,26,27,0
1,26,42,0
1,25,3,0
1,25,14,0
1,25,16,1
1,25,39,0
1,25,2,0
1,25,34,1
1,25,43,1
1,25,37,1
1,25,17,0
1,25,19,0
1,25,31,0
1,25,23,0
1,25,35,1
1,25,15,1
1,25,27,1
1,25,33,1
1,24,37,0
1,24,12,0
1,24,2,0
1,24,31,0
1,24,3,1
1,24,33,0
1,24,23,0
1,24,27,1
1,24,34,1
1,24,19,1
1,24,17,0
1,24,35,1
1,24,39,0
1,24,16,0
1,24,43,0
1,24,15,1
1,23,31,1
1,23,16,0
1,23,3,1
1,23,39,0
1,23,23,1
1,23,34,1
1,23,15,1
1,23,38,1
1,23,43,1
1,23,35,1
1,23,27,1
1,23,12,1
1,23,33,1
1,23,2,1
1,23,13,1
1,23,9,0
1,22,12,0
1,22,31,0
1,22,2,0
1,22,27,1
1,22,39,1
1,22,17,0
1,22,37,0
1,22,19,1
1,22,35,0
1,22,14,0
1,22,15,1
1,22,16,1
1,22,33,1
1,22,23,1
1,22,3,0
1,22,43,1
1,21,23,1
1,21,31,1
1,21,27,1
1,21,9,0
1,21,3,1
1,21,16,1
1,21,35,0
1,21,43,1
1,21,33,0
1,21,38,1
1,21,15,1
1,21,19,0
1,21,13,1
1,21,12,1
1,21,34,0
1,21,39,0
1,20,27,1
1,20,35,1
1,20,43,0
1,20,2,1
1,20,23,0
1,20,31,1
1,20,12,0
1,20,39,0
1,20,3,1
1,20,37,0
1,20,34,1
1,20,16,0
1,20,15,1
1,20,33,0
1,20,19,1
1,20,38,0
1,19,34,0
1,19,16,1
1,19,37,0
1,19,15,1
1,19,35,1
1,19,3,0
1,19,27,1
1,19,39,0
1,19,14,0
1,19,19,0
1,19,43,1
1,19,17,0
1,19,31,0
1,19,23,0
1,19,33,0
1,19,2,0
1,18,2,0
1,18,33,0
1,18,14,0
1,18,27,1
1,18,23,0
1,18,31,0
1,18,16,1
1,18,15,1
1,18,39,0
1,18,3,0
1,18,35,0
1,18,42,0
1,18,34,1
1,18,17,0
1,18,19,1
1,18,43,0
1,17,23,0
1,17,27,1
1,17,35,1
1,17,38,0
1,17,33,0
1,17,2,1
1,17,39,0
1,17,34,0
1,17,19,1
1,17,37,1
1,17,16,1
1,17,31,0
1,17,15,1
1,17,3,0
1,17,14,1
1,17,17,0
1,16,34,1
1,16,39,0
1,16,23,0
1,16,31,0
1,16,17,0
1,16,35,0
1,16,42,0
1,16,16,1
1,16,3,0
1,16,37,0
1,16,2,0
1,16,36,0
1,16,27,0
1,16,14,1
1,16,33,0
1,16,15,1
1,15,43,0
1,15,37,0
1,15,16,0
1,15,17,0
1,15,15,0
1,15,33,0
1,15,36,0
1,15,10,1
1,15,19,1
1,15,14,0
1,15,39,1
1,15,34,1
1,15,2,0
1,15,31,0
1,15,35,0
1,15,3,0
1,14,34,1
1,14,31,0
1,14,35,0
1,14,19,1
1,14,43,1
1,14,27,0
1,14,23,0
1,14,16,0
1,14,33,0
1,14,2,0
1,14,39,0
1,14,17,0
1,14,15,1
1,14,37,1
1,14,3,0
1,14,36,0
1,13,2,1
1,13,38,1
1,13,19,1
1,13,15,1
1,13,3,1
1,13,23,1
1,13,9,0
1,13,43,1
1,13,35,0
1,13,27,1
1,13,13,0
1,13,12,1
1,13,16,1
1,13,39,1
1,13,34,1
1,13,31,1
1,12,19,0
1,12,37,0
1,12,43,0
1,12,39,1
1,12,15,1
1,12,35,0
1,12,42,0
1,12,33,1
1,12,36,0
1,12,23,0
1,12,27,0
1,12,2,1
1,12,14,0
1,12,3,0
1,12,16,1
1,12,34,0
1,11,35,1
1,11,15,1
1,11,43,1
1,11,2,1
1,11,34,1
1,11,13,1
1,11,33,1
1,11,38,1
1,11,31,1
1,11,19,1
1,11,6,1
1,11,23,1
1,11,3,1
1,11,9,1
1,11,27,1
1,11,24,1
1,10,2,1
1,10,13,0
1,10,23,1
1,10,31,1
1,10,19,0
1,10,35,1
1,10,33,0
1,10,12,1
1,10,39,0
1,10,38,0
1,10,16,0
1,10,34,0
1,10,37,1
1,10,17,0
1,10,3,1
1,10,15,1
1,9,3,0
1,9,34,1
1,9,2,0
1,9,43,0
1,9,42,0
1,9,15,0
1,9,27,0
1,9,35,0
1,9,8,0
1,9,14,0
1,9,19,0
1,9,37,1
1,9,23,0
1,9,16,0
1,9,10,0
1,9,11,1
1,8,27,1
1,8,12,0
1,8,23,1
1,8,16,1
1,8,39,1
1,8,35,0
1,8,2,0
1,8,19,0
1,8,33,1
1,8,15,1
1,8,17,0
1,8,3,1
1,8,37,1
1,8,34,0
1,8,43,1
1,8,31,0
1,7,16,1
1,7,39,0
1,7,43,0
1,7,15,0
1,7,34,0
1,7,37,0
1,7,36,0
1,7,42,1
1,7,19,0
1,7,33,0
1,7,27,0
1,7,3,1
1,7,17,0
1,7,35,0
1,7,8,1
1,7,14,0
1,6,12,1
1,6,23,1
1,6,19,1
1,6,15,1
1,6,38,1
1,6,27,1
1,6,2,1
1,6,31,0
1,6,39,1
1,6,3,1
1,6,33,1
1,6,34,1
1,6,9,1
1,6,13,1
1,6,35,0
1,6,43,1
1,5,35,0
1,5,37,1
1,5,43,0
1,5,36,1
1,5,3,1
1,5,23,0
1,5,16,0
1,5,15,1
1,5,2,1
1,5,34,0
1,5,14,0
1,5,33,1
1,5,39,0
1,5,31,1
1,5,12,0
1,5,27,1
1,4,37,0
1,4,27,1
1,4,2,1
1,4,3,1
1,4,34,0
1,4,12,0
1,4,15,1
1,4,16,0
1,4,39,1
1,4,38,0
1,4,43,1
1,4,33,0
1,4,35,1
1,4,31,0
1,4,19,1
1,4,23,0
1,3,3,0
1,3,42,0
1,3,19,0
1,3,35,0
1,3,14,1
1,3,39,1
1,3,15,1
1,3,27,0
1,3,23,0
1,3,43,0
1,3,37,0
1,3,33,1
1,3,2,0
1,3,36,0
1,3,34,1
1,3,16,1
1,2,23,0
1,2,19,1
1,2,31,1
1,2,43,1
1,2,3,1
1,2,15,1
1,2,34,1
1,2,33,0
1,2,2,0
1,2,39,0
1,2,12,1
1,2,38,0
1,2,13,0
1,2,35,1
1,2,27,1
1,2,16,1
1,1,39,0
1,1,27,1
1,1,34,0
1,1,14,0
1,1,43,0
1,1,31,0
1,1,33,0
1,1,37,0
1,1,35,0
1,1,23,0
1,1,2,0
1,1,19,0
1,1,36,0
1,1,42,1
1,1,15,1
1,1,3,0
1,0,15,1
1,0,35,0
1,0,23,0
1,0,2,0
1,0,14,0
1,0,39,0
1,0,3,0
1,0,34,1
1,0,27,1
1,0,31,1
1,0,37,1
1,0,33,0
1,0,19,1
1,0,43,1
1,0,17,0
1,0,16,0
2,99,27,1
2,99,43,1
2,99,19,1
2,99,16,1
2,99,12,1
2,99,38,1
2,99,15,1
2,99,9,1
2,99,3,1
2,99,26,1
2,99,31,1
2,99,34,1
2,99,2,1
2,99,13,1
2,99,24,0
2,99,23,1
2,98,43,1
2,98,13,0
2,98,3,0
2,98,16,1
2,98,34,1
2,98,33,1
2,98,31,0
2,98,37,1
2,98,27,0
2,98,17,1
2,98,2,0
2,98,15,1
2,98,23,1
2,98,39,1
2,98,35,0
2,98,14,1
2,97,37,0
2,97,14,0
2,97,19,1
2,97,33,0
2,97,2,1
2,97,16,0
2,97,38,0
2,97,15,1
2,97,43,0
2,97,17,0
2,97,23,1
2,97,31,0
2,97,39,0
2,97,3,0
2,97,27,1
2,97,34,0
2,96,12,0
2,96,2,1
2,96,17,0
2,96,34,0
2,96,15,1
2,96,31,0
2,96,35,0
2,96,19,1
2,96,33,0
2,96,37,0
2,96,39,0
2,96,43,0
2,96,3,0
2,96,36,0
2,96,27,0
2,96,42,0
2,95,27,0
2,95,35,1
2,95,34,1
2,95,2,1
2,95,43,0
2,95,33,0
2,95,14,1
2,95,39,1
2,95,37,0
2,95,23,0
2,95,19,1
2,95,16,1
2,95,17,1
2,95,15,0
2,95,12,1
2,95,31,1
2,94,39,0
2,94,3,1
2,94,34,1
2,94,43,1
2,94,15,1
2,94,19,0
2,94,23,0
2,94,17,0
2,94,16,0
2,94,33,0
2,94,31,1
2,94,27,0
2,94,37,1
2,94,35,1
2,94,2,1
2,94,12,0
2,93,2,0
2,93,43,0
2,93,19,0
2,93,35,0
2,93,15,0
2,93,36,0
2,93,14,0
2,93,3,1
2,93,8,0
2,93,27,1
2,93,39,0
2,93,23,0
2,93,42,1
2,93,37,0
2,93,33,0
2,93,16,0
2,92,34,0
2,92,3,0
2,92,16,0
2,92,19,0
2,92,23,0
2,92,42,0
2,92,17,0
2,92,15,1
2,92,37,0
2,92,39,0
2,92,36,0
2,92,14,1
2,92,33,0
2,92,35,1
2,92,27,1
2,92,2,0
2,91,16,0
2,91,34,0
2,91,31,0
2,91,23,0
2,91,3,1
2,91,39,0
2,91,27,1
2,91,2,0
2,91,37,0
2,91,35,1
2,91,15,1
2,91,14,0
2,91,17,0
2,91,33,0
2,91,43,1
2,91,19,0
2,90,34,1
2,90,2,0
2,90,43,1
2,90,13,0
2,90,17,0
2,90,33,1
2,90,31,0
2,90,14,1
2,90,35,0
2,90,23,0
2,90,39,1
2,90,15,1
2,90,27,1
2,90,37,0
2,90,16,0
2,90,3,1
2,89,31,0
2,89,43,0
2,89,42,1
2,89,14,0
2,89,36,0
2,89,23,1
2,89,37,1
2,89,19,1
2,89,33,0
2,89,17,0
2,89,34,1
2,89,12,0
2,89,15,1
2,89,3,0
2,89,39,0
2,89,35,0
2,88,15,1
2,88,33,0
2,88,34,1
2,88,23,1
2,88,2,1
2,88,3,1
2,88,19,1
2,88,39,0
2,88,43,1
2,88,13,1
2,88,24,1
2,88,12,1
2,88,38,1
2,88,27,0
2,88,9,1
2,88,31,1
2,87,19,0
2,87,23,1
2,87,37,0
2,87,43,1
2,87,33,0
2,87,27,1
2,87,39,1
2,87,35,0
2,87,3,0
2,87,14,1
2,87,16,0
2,87,15,1
2,87,2,0
2,87,17,0
2,87,34,1
2,87,31,1
2,86,33,0
2,86,19,0
2,86,16,0
2,86,35,0
2,86,27,0
2,86,3,0
2,86,42,0
2,86,14,0
2,86,36,1
2,86,10,0
2,86,39,1
2,86,23,0
2,86,17,0
2,86,37,1
2,86,15,0
2,86,32,0
2,85,2,0
2,85,15,1
2,85,23,1
2,85,39,1
2,85,19,0
2,85,31,0
2,85,43,1
2,85,27,1
2,85,3,1
2,85,35,1
2,85,12,0
2,85,34,1
2,85,33,0
2,85,13,0
2,85,17,0
2,85,16,0
2,84,23,1
2,84,31,1
2,84,12,1
2,84,19,1
2,84,24,0
2,84,3,1
2,84,16,0
2,84,39,1
2,84,2,1
2,84,9,0
2,84,33,0
2,84,43,1
2,84,27,1
2,84,38,0
2,84,13,1
2,84,34,0
2,83,16,0
2,83,15,1
2,83,3,0
2,83,31,1
2,83,39,1
2,83,12,1
2,83,27,1
2,83,35,1
2,83,33,1
2,83,13,1
2,83,23,0
2,83,2,0
2,83,43,0
2,83,38,0
2,83,17,0
2,83,37,1
2,82,16,0
2,82,43,0
2,82,39,0
2,82,36,0
2,82,33,0
2,82,34,0
2,82,19,1
2,82,3,0
2,82,2,0
2,82,27,0
2,82,37,0
2,82,35,1
2,82,42,1
2,82,23,0
2,82,14,0
2,82,17,0
2,81,39,0
2,81,35,0
2,81,31,1
2,81,12,1
2,81,27,0
2,81,23,0
2,81,43,1
2,81,34,0
2,81,33,0
2,81,14,1
2,81,37,0
2,81,16,0
